,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,nuts,Brownian_Motion,29816.611804687498,True,x2,103219.962890625,4.406842351823128,0.19115551360927932
1,nuts,Brownian_Motion,5518.940165771483,False,x2,103219.962890625,4.406842351823128,0.19115551360927932
2,nuts,Brownian_Motion,36100.080478271484,True,x,103219.962890625,4.406842351823128,0.19115551360927932
3,nuts,Brownian_Motion,6211.794125976562,False,x,103219.962890625,4.406842351823128,0.19115551360927932
