,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin_mclachlan,Gaussian_3,4934.0,,True,identity,10002.0,1.030114120788899,0.1154036896008973
1,underdamped_langevin_mclachlan,Gaussian_3,2792.0,,False,identity,10002.0,1.030114120788899,0.1154036896008973
2,underdamped_langevin_mclachlan,Gaussian_3,5736.0,,True,square,10002.0,1.030114120788899,0.1154036896008973
3,underdamped_langevin_mclachlan,Gaussian_3,2672.0,,False,square,10002.0,1.030114120788899,0.1154036896008973
