,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_hmc,Gaussian_8,1012.3856485503269,,True,x2,46864.93023255814,0.9639790558582286,0.6496621148597208
1,adjusted_hmc,Gaussian_8,292.43397766043165,,False,x2,46864.93023255814,0.9639790558582286,0.6496621148597208
2,adjusted_hmc,Gaussian_8,1615.0668410890846,,True,x,46864.93023255814,0.9639790558582286,0.6496621148597208
3,adjusted_hmc,Gaussian_8,497.2862056662163,,False,x,46864.93023255814,0.9639790558582286,0.6496621148597208
