,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical_omelyan,Gaussian_3,1793.000000010932,True,x2,98564.92581602374,1.8864439509687136,1.7149490463241748
1,adjusted_microcanonical_omelyan,Gaussian_3,748.0000000045605,False,x2,98564.92581602374,1.8864439509687136,1.7149490463241748
2,adjusted_microcanonical_omelyan,Gaussian_3,2541.0000000154923,True,x,98564.92581602374,1.8864439509687136,1.7149490463241748
3,adjusted_microcanonical_omelyan,Gaussian_3,1204.5000000073437,False,x,98564.92581602374,1.8864439509687136,1.7149490463241748
