,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical__omelyan,Gaussian_100000,inf,True,x2,27780.0,115.51948131932295,930.4908039084876
1,unadjusted_microcanonical__omelyan,Gaussian_100000,inf,False,x2,27780.0,115.51948131932295,930.4908039084876
2,unadjusted_microcanonical__omelyan,Gaussian_100000,305.0,True,x,27780.0,115.51948131932295,930.4908039084876
3,unadjusted_microcanonical__omelyan,Gaussian_100000,45.0,False,x,27780.0,115.51948131932295,930.4908039084876
