,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,nuts_velocity_verlet,Gaussian_100,20608.043142857146,True,x2,45273.142857142855,4.533267929595283,0.4477077904458973
1,nuts_velocity_verlet,Gaussian_100,2491.6525714285717,False,x2,45273.142857142855,4.533267929595283,0.4477077904458973
2,nuts_velocity_verlet,Gaussian_100,5357.053028571429,True,x,45273.142857142855,4.533267929595283,0.4477077904458973
3,nuts_velocity_verlet,Gaussian_100,643.6769142857144,False,x,45273.142857142855,4.533267929595283,0.4477077904458973
