,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,unadjusted_microcanonical_langevin_alba_mclachlan_precond:True,U1_Lt64_Lx64_beta2.0,1590.0,131.19804686046209,,True,polyakov,40000.0,60.74695938351377,3.9223224012185565,4,success
1,unadjusted_microcanonical_langevin_alba_mclachlan_precond:True,U1_Lt64_Lx64_beta2.0,278.0,25.398919268346834,,False,polyakov,40000.0,60.74695938351377,3.9223224012185565,4,success
2,unadjusted_microcanonical_langevin_alba_mclachlan_precond:True,U1_Lt64_Lx64_beta2.0,inf,,,True,polyakov_square,40000.0,60.74695938351377,3.9223224012185565,4,success
3,unadjusted_microcanonical_langevin_alba_mclachlan_precond:True,U1_Lt64_Lx64_beta2.0,inf,,,False,polyakov_square,40000.0,60.74695938351377,3.9223224012185565,4,success
4,unadjusted_microcanonical_langevin_alba_mclachlan_precond:True,U1_Lt64_Lx64_beta2.0,2688.0,954.7765541738025,,True,top_charge,40000.0,60.74695938351377,3.9223224012185565,4,success
5,unadjusted_microcanonical_langevin_alba_mclachlan_precond:True,U1_Lt64_Lx64_beta2.0,2688.0,954.7765541738025,,False,top_charge,40000.0,60.74695938351377,3.9223224012185565,4,success
6,unadjusted_microcanonical_langevin_alba_mclachlan_precond:True,U1_Lt64_Lx64_beta2.0,inf,,,True,top_charge_square,40000.0,60.74695938351377,3.9223224012185565,4,success
7,unadjusted_microcanonical_langevin_alba_mclachlan_precond:True,U1_Lt64_Lx64_beta2.0,inf,,,False,top_charge_square,40000.0,60.74695938351377,3.9223224012185565,4,success
