,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,Neals_Funnel_MAMS_Paper,inf,,,True,identity,2755424.421875,8.806918246866918,0.043969813185114254
1,adjusted_microcanonical,Neals_Funnel_MAMS_Paper,inf,,,False,identity,2755424.421875,8.806918246866918,0.043969813185114254
2,adjusted_microcanonical,Neals_Funnel_MAMS_Paper,1432043.2190151925,1180.0665616820097,,True,square,2755424.421875,8.806918246866918,0.043969813185114254
3,adjusted_microcanonical,Neals_Funnel_MAMS_Paper,96920.52182838514,15.538661461013943,,False,square,2755424.421875,8.806918246866918,0.043969813185114254
