,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical_omelyan,Rosenbrock_6,66418.68165633225,True,x2,1392138.2647058824,4.898979485566356,0.3716416402923398
1,adjusted_microcanonical_omelyan,Rosenbrock_6,25616.74799468878,False,x2,1392138.2647058824,4.898979485566356,0.3716416402923398
2,adjusted_microcanonical_omelyan,Rosenbrock_6,53676.33020536592,True,x,1392138.2647058824,4.898979485566356,0.3716416402923398
3,adjusted_microcanonical_omelyan,Rosenbrock_6,19938.80900617529,False,x,1392138.2647058824,4.898979485566356,0.3716416402923398
