,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_hmc_mclachlan,Rosenbrock_18,85348.96562402592,,True,identity,1090380.3389830508,2.0,0.10057185414041793
1,adjusted_hmc_mclachlan,Rosenbrock_18,11061.544262694268,,False,identity,1090380.3389830508,2.0,0.10057185414041793
2,adjusted_hmc_mclachlan,Rosenbrock_18,91595.95285151873,,True,square,1090380.3389830508,2.0,0.10057185414041793
3,adjusted_hmc_mclachlan,Rosenbrock_18,14443.671105604386,,False,square,1090380.3389830508,2.0,0.10057185414041793
