,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical_mclachlan,Rosenbrock_8,48009.33710503407,True,x2,772899.0542635659,5.65685424949238,0.27745321276457063
1,adjusted_microcanonical_mclachlan,Rosenbrock_8,16125.585167082023,False,x2,772899.0542635659,5.65685424949238,0.27745321276457063
2,adjusted_microcanonical_mclachlan,Rosenbrock_8,43232.89795427813,True,x,772899.0542635659,5.65685424949238,0.27745321276457063
3,adjusted_microcanonical_mclachlan,Rosenbrock_8,13267.886529877615,False,x,772899.0542635659,5.65685424949238,0.27745321276457063
