,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,grid_search_hmc_velocity_verlet,Gaussian_2D,283.7822308609754,,True,x2,0.0,1.0999438818457405,0.9069872612214288
1,grid_search_hmc_velocity_verlet,Gaussian_2D,185.54992017833004,,False,x2,0.0,1.0999438818457405,0.9069872612214288
2,grid_search_hmc_velocity_verlet,Gaussian_2D,409.90766679918664,,True,x,0.0,1.0999438818457405,0.9069872612214288
3,grid_search_hmc_velocity_verlet,Gaussian_2D,234.05970323148824,,False,x,0.0,1.0999438818457405,0.9069872612214288
