,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,grid_search_hmc,ICG_2D,inf,,True,covariance,0.0,0.3333333333333333,1.0
1,grid_search_hmc,ICG_2D,inf,,False,covariance,0.0,0.3333333333333333,1.0
2,grid_search_hmc,ICG_2D,inf,,True,identity,0.0,0.3333333333333333,1.0
3,grid_search_hmc,ICG_2D,inf,,False,identity,0.0,0.3333333333333333,1.0
4,grid_search_hmc,ICG_2D,inf,,True,square,0.0,0.3333333333333333,1.0
5,grid_search_hmc,ICG_2D,inf,,False,square,0.0,0.3333333333333333,1.0
