,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin,Banana,16093.0,,True,x2,5001.0,10.30935535132953,0.14006435061836475
1,underdamped_langevin,Banana,10488.0,,False,x2,5001.0,10.30935535132953,0.14006435061836475
2,underdamped_langevin,Banana,inf,,True,x,5001.0,10.30935535132953,0.14006435061836475
3,underdamped_langevin,Banana,15862.0,,False,x,5001.0,10.30935535132953,0.14006435061836475
