,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,grid_search_unadjusted_lmc,ICG,inf,,True,covariance,0.0,1.2222222222222217,0.42562565585231665
1,grid_search_unadjusted_lmc,ICG,inf,,False,covariance,0.0,1.2222222222222217,0.42562565585231665
2,grid_search_unadjusted_lmc,ICG,2819.0,,True,identity,0.0,1.2222222222222217,0.42562565585231665
3,grid_search_unadjusted_lmc,ICG,377.0,,False,identity,0.0,1.2222222222222217,0.42562565585231665
4,grid_search_unadjusted_lmc,ICG,7408.0,,True,square,0.0,1.2222222222222217,0.42562565585231665
5,grid_search_unadjusted_lmc,ICG,568.0,,False,square,0.0,1.2222222222222217,0.42562565585231665
