,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,Gaussian_2D,229.9000010880701,,True,x2,30174.1796875,1.450881235274145,1.3189829345405624
1,adjusted_microcanonical,Gaussian_2D,140.80000066637785,,False,x2,30174.1796875,1.450881235274145,1.3189829345405624
2,adjusted_microcanonical,Gaussian_2D,440.0000020824308,,True,x,30174.1796875,1.450881235274145,1.3189829345405624
3,adjusted_microcanonical,Gaussian_2D,282.7000013379618,,False,x,30174.1796875,1.450881235274145,1.3189829345405624
