,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,grid_search_adjusted_microcanonical_velocity_verlet,Gaussian_2D,207.90000373388762,,True,x2,0.0,1.5713484026367723,1.428498522195753
1,grid_search_adjusted_microcanonical_velocity_verlet,Gaussian_2D,139.70000250901444,,False,x2,0.0,1.5713484026367723,1.428498522195753
2,grid_search_adjusted_microcanonical_velocity_verlet,Gaussian_2D,393.80000707265486,,True,x,0.0,1.5713484026367723,1.428498522195753
3,grid_search_adjusted_microcanonical_velocity_verlet,Gaussian_2D,246.4000044253483,,False,x,0.0,1.5713484026367723,1.428498522195753
