,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,hmc,Gaussian_MAMS_Paper,5261.706772513266,,True,x2,87635.89453125,0.9918386374460223,0.3539612209975631
1,hmc,Gaussian_MAMS_Paper,712.026382641646,,False,x2,87635.89453125,0.9918386374460223,0.3539612209975631
2,hmc,Gaussian_MAMS_Paper,6856.757999769552,,True,x,87635.89453125,0.9918386374460223,0.3539612209975631
3,hmc,Gaussian_MAMS_Paper,911.0573793643108,,False,x,87635.89453125,0.9918386374460223,0.3539612209975631
