,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical,Gaussian_2D,544.0,,True,x2,44446.0,1.4416380901850334,1.045000715585302
1,unadjusted_microcanonical,Gaussian_2D,314.0,,False,x2,44446.0,1.4416380901850334,1.045000715585302
2,unadjusted_microcanonical,Gaussian_2D,596.0,,True,x,44446.0,1.4416380901850334,1.045000715585302
3,unadjusted_microcanonical,Gaussian_2D,428.0,,False,x,44446.0,1.4416380901850334,1.045000715585302
