,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin_0.00031622776601683794,ICG,inf,,True,covariance,88889.0,1.0,0.4008933461206222
1,underdamped_langevin_0.00031622776601683794,ICG,inf,,False,covariance,88889.0,1.0,0.4008933461206222
2,underdamped_langevin_0.00031622776601683794,ICG,3318.0,,True,identity,88889.0,1.0,0.4008933461206222
3,underdamped_langevin_0.00031622776601683794,ICG,470.0,,False,identity,88889.0,1.0,0.4008933461206222
4,underdamped_langevin_0.00031622776601683794,ICG,6821.0,,True,square,88889.0,1.0,0.4008933461206222
5,underdamped_langevin_0.00031622776601683794,ICG,570.0,,False,square,88889.0,1.0,0.4008933461206222
