,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_hmc,ICG_2D,601.7083410111871,,True,covariance,28143.783203125,0.9031823040902334,0.821061764105355
1,adjusted_hmc,ICG_2D,601.7083410111871,,False,covariance,28143.783203125,0.9031823040902334,0.821061764105355
2,adjusted_hmc,ICG_2D,500.5069381354482,,True,identity,28143.783203125,0.9031823040902334,0.821061764105355
3,adjusted_hmc,ICG_2D,295.9041018866716,,False,identity,28143.783203125,0.9031823040902334,0.821061764105355
4,adjusted_hmc,ICG_2D,266.2036901731395,,True,square,28143.783203125,0.9031823040902334,0.821061764105355
5,adjusted_hmc,ICG_2D,165.0022872974005,,False,square,28143.783203125,0.9031823040902334,0.821061764105355
