,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,grid_search_hmc_velocity_verlet,Gaussian_MAMS_Paper,5209.496576240035,,True,x2,0.0,1.0555555555555554,0.3612739787831731
1,grid_search_hmc_velocity_verlet,Gaussian_MAMS_Paper,657.3958102378059,,False,x2,0.0,1.0555555555555554,0.3612739787831731
2,grid_search_hmc_velocity_verlet,Gaussian_MAMS_Paper,6258.408113463913,,True,x,0.0,1.0555555555555554,0.3612739787831731
3,grid_search_hmc_velocity_verlet,Gaussian_MAMS_Paper,829.7796004779417,,False,x,0.0,1.0555555555555554,0.3612739787831731
