,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin,Gaussian_MAMS_Paper,4330.0,True,x2,5001.0,0.9439517781808653,0.05348701442500042
1,underdamped_langevin,Gaussian_MAMS_Paper,3326.0,False,x2,5001.0,0.9439517781808653,0.05348701442500042
2,underdamped_langevin,Gaussian_MAMS_Paper,4962.0,True,x,5001.0,0.9439517781808653,0.05348701442500042
3,underdamped_langevin,Gaussian_MAMS_Paper,3073.0,False,x,5001.0,0.9439517781808653,0.05348701442500042
