,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_malt,ICG_2D,581.290887473634,,True,covariance,15550.90234375,1.0001729347355217,0.8856038838568774
1,adjusted_malt,ICG_2D,581.290887473634,,False,covariance,15550.90234375,1.0001729347355217,0.8856038838568774
2,adjusted_malt,ICG_2D,449.48655833717044,,True,identity,15550.90234375,1.0001729347355217,0.8856038838568774
3,adjusted_malt,ICG_2D,270.36785463889953,,False,identity,15550.90234375,1.0001729347355217,0.8856038838568774
4,adjusted_malt,ICG_2D,260.2290600899408,,True,square,15550.90234375,1.0001729347355217,0.8856038838568774
5,adjusted_malt,ICG_2D,162.2207127833397,,False,square,15550.90234375,1.0001729347355217,0.8856038838568774
