,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,Gaussian_MAMS_Paper,3249.5237737843777,0.16826733848215136,True,x2,72999.8359375,10.291699067430683,5.596305943566621
1,adjusted_microcanonical,Gaussian_MAMS_Paper,434.2511951376631,0.16942836786748897,False,x2,72999.8359375,10.291699067430683,5.596305943566621
2,adjusted_microcanonical,Gaussian_MAMS_Paper,4414.273801420567,0.16826733848215136,True,x,72999.8359375,10.291699067430683,5.596305943566621
3,adjusted_microcanonical,Gaussian_MAMS_Paper,570.4147054774388,0.16942836786748897,False,x,72999.8359375,10.291699067430683,5.596305943566621
