,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin,Brownian,inf,,True,x2,0.0,0.01,0.0005
1,underdamped_langevin,Brownian,inf,,False,x2,0.0,0.01,0.0005
2,underdamped_langevin,Brownian,inf,,True,x,0.0,0.01,0.0005
3,underdamped_langevin,Brownian,inf,,False,x,0.0,0.01,0.0005
