,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,ICG,44417.261204466115,59.75036317881257,,True,covariance,77514.3125,10.358401058685459,5.589393831303801
1,adjusted_microcanonical,ICG,44417.261204466115,59.75036317881257,,False,covariance,77514.3125,10.358401058685459,5.589393831303801
2,adjusted_microcanonical,ICG,4477.696018065857,59.09710229782845,,True,identity,77514.3125,10.358401058685459,5.589393831303801
3,adjusted_microcanonical,ICG,595.1720173081326,5.719047123428868,,False,identity,77514.3125,10.358401058685459,5.589393831303801
4,adjusted_microcanonical,ICG,3133.460153429109,20.04713196444818,,True,square,77514.3125,10.358401058685459,5.589393831303801
5,adjusted_microcanonical,ICG,435.71783198570455,4.542730456454576,,False,square,77514.3125,10.358401058685459,5.589393831303801
