,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,grid_search_malt,ICG,79841.99389742741,,True,covariance,0.0,0.8930041152263372,0.36675559455599144
1,grid_search_malt,ICG,79841.99389742741,,False,covariance,0.0,0.8930041152263372,0.36675559455599144
2,grid_search_malt,ICG,10917.980562839331,,True,identity,0.0,0.8930041152263372,0.36675559455599144
3,grid_search_malt,ICG,1353.7906317882846,,False,identity,0.0,0.8930041152263372,0.36675559455599144
4,grid_search_malt,ICG,5924.05145169226,,True,square,0.0,0.8930041152263372,0.36675559455599144
5,grid_search_malt,ICG,803.5088282196654,,False,square,0.0,0.8930041152263372,0.36675559455599144
