,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,German_Credit,55748.742174354185,True,x2,634864.693359375,14.123572127918845,0.3815325277673757
1,adjusted_microcanonical,German_Credit,6783.257857650809,False,x2,634864.693359375,14.123572127918845,0.3815325277673757
2,adjusted_microcanonical,German_Credit,45925.99172475056,True,x,634864.693359375,14.123572127918845,0.3815325277673757
3,adjusted_microcanonical,German_Credit,6634.989926336037,False,x,634864.693359375,14.123572127918845,0.3815325277673757
