,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,adjusted_microcanonical_nolangevin_alba_mclachlan_precond:False,Phi4_L256_lam4.316,inf,,,True,identity,766334.0,879.0899941367759,11.689651770302914,2,success
1,adjusted_microcanonical_nolangevin_alba_mclachlan_precond:False,Phi4_L256_lam4.316,23933.8577387648,6.461547802191051,,False,identity,766334.0,879.0899941367759,11.689651770302914,2,success
2,adjusted_microcanonical_nolangevin_alba_mclachlan_precond:False,Phi4_L256_lam4.316,inf,,,True,square,766334.0,879.0899941367759,11.689651770302914,2,success
3,adjusted_microcanonical_nolangevin_alba_mclachlan_precond:False,Phi4_L256_lam4.316,23482.275517278675,7.5600000000000005,,False,square,766334.0,879.0899941367759,11.689651770302914,2,success
4,adjusted_microcanonical_nolangevin_alba_mclachlan_precond:False,Phi4_L256_lam4.316,inf,,,True,quartic,766334.0,879.0899941367759,11.689651770302914,2,success
5,adjusted_microcanonical_nolangevin_alba_mclachlan_precond:False,Phi4_L256_lam4.316,inf,,,False,quartic,766334.0,879.0899941367759,11.689651770302914,2,success
