,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:True,Phi4_L256_lam4.316,inf,,,True,identity,20000.0,8.407993495065888,0.07058047499864549,1,success
1,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:True,Phi4_L256_lam4.316,5264.0,0.0,,False,identity,20000.0,8.407993495065888,0.07058047499864549,1,success
2,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:True,Phi4_L256_lam4.316,inf,,,True,square,20000.0,8.407993495065888,0.07058047499864549,1,success
3,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:True,Phi4_L256_lam4.316,5383.0,0.0,,False,square,20000.0,8.407993495065888,0.07058047499864549,1,success
4,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:True,Phi4_L256_lam4.316,inf,,,True,quartic,20000.0,8.407993495065888,0.07058047499864549,1,success
5,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:True,Phi4_L256_lam4.316,inf,,,False,quartic,20000.0,8.407993495065888,0.07058047499864549,1,success
