,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical,Phi4_L4_lam1,1052.0,True,x2,22220.0,3.475942381455318,3.9754614874342336
1,unadjusted_microcanonical,Phi4_L4_lam1,264.0,False,x2,22220.0,3.475942381455318,3.9754614874342336
2,unadjusted_microcanonical,Phi4_L4_lam1,1090.0,True,x,22220.0,3.475942381455318,3.9754614874342336
3,unadjusted_microcanonical,Phi4_L4_lam1,302.0,False,x,22220.0,3.475942381455318,3.9754614874342336
