,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_unadjusted_microcanonical_velocity_verlet,Rosenbrock_200,inf,True,x2,0.0,28.284271247461902,0.5640188742209682
1,grid_search_unadjusted_microcanonical_velocity_verlet,Rosenbrock_200,12485.0,False,x2,0.0,28.284271247461902,0.5640188742209682
2,grid_search_unadjusted_microcanonical_velocity_verlet,Rosenbrock_200,inf,True,x,0.0,28.284271247461902,0.5640188742209682
3,grid_search_unadjusted_microcanonical_velocity_verlet,Rosenbrock_200,8599.0,False,x,0.0,28.284271247461902,0.5640188742209682
