,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_adjusted_microcanonical_velocity_verlet,Rosenbrock_8,39766.642244469025,True,x2,0.0,5.185449728701348,0.17864385141315073
1,grid_search_adjusted_microcanonical_velocity_verlet,Rosenbrock_8,15035.85451287223,False,x2,0.0,5.185449728701348,0.17864385141315073
2,grid_search_adjusted_microcanonical_velocity_verlet,Rosenbrock_8,30100.73577190831,True,x,0.0,5.185449728701348,0.17864385141315073
3,grid_search_adjusted_microcanonical_velocity_verlet,Rosenbrock_8,11436.537988555327,False,x,0.0,5.185449728701348,0.17864385141315073
