,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical__mclachlan,Gaussian_563,3086.0,True,x2,11112.0,19.611012196492556,29.35283566292482
1,unadjusted_microcanonical__mclachlan,Gaussian_563,262.0,False,x2,11112.0,19.611012196492556,29.35283566292482
2,unadjusted_microcanonical__mclachlan,Gaussian_563,2552.0,True,x,11112.0,19.611012196492556,29.35283566292482
3,unadjusted_microcanonical__mclachlan,Gaussian_563,262.0,False,x,11112.0,19.611012196492556,29.35283566292482
