,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_unadjusted_microcanonical_omelyan,Gaussian_8,1850.0,True,x2,0.0,5.133071448613455,4.3744496026212385
1,grid_search_unadjusted_microcanonical_omelyan,Gaussian_8,505.0,False,x2,0.0,5.133071448613455,4.3744496026212385
2,grid_search_unadjusted_microcanonical_omelyan,Gaussian_8,770.0,True,x,0.0,5.133071448613455,4.3744496026212385
3,grid_search_unadjusted_microcanonical_omelyan,Gaussian_8,235.0,False,x,0.0,5.133071448613455,4.3744496026212385
