,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_adjusted_microcanonical_mclachlan,Gaussian_563,5333.076830925543,True,x2,0.0,25.0458222040432,22.767747380104577
1,grid_search_adjusted_microcanonical_mclachlan,Gaussian_563,486.2252391231621,False,x2,0.0,25.0458222040432,22.767747380104577
2,grid_search_adjusted_microcanonical_mclachlan,Gaussian_563,8800.456816708816,True,x,0.0,25.0458222040432,22.767747380104577
3,grid_search_adjusted_microcanonical_mclachlan,Gaussian_563,759.0394004411354,False,x,0.0,25.0458222040432,22.767747380104577
