,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_adjusted_microcanonical_mclachlan,Rosenbrock_8,47676.36335940839,True,x2,0.0,5.394962849052918,0.3064319164845083
1,grid_search_adjusted_microcanonical_mclachlan,Rosenbrock_8,16831.09430265673,False,x2,0.0,5.394962849052918,0.3064319164845083
2,grid_search_adjusted_microcanonical_mclachlan,Rosenbrock_8,40493.21851057581,True,x,0.0,5.394962849052918,0.3064319164845083
3,grid_search_adjusted_microcanonical_mclachlan,Rosenbrock_8,13486.002338739596,False,x,0.0,5.394962849052918,0.3064319164845083
