,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_adjusted_microcanonical_mclachlan,Rosenbrock_16,80282.17341993687,True,x2,0.0,7.555555555555556,0.40073099898870246
1,grid_search_adjusted_microcanonical_mclachlan,Rosenbrock_16,17421.495594180757,False,x2,0.0,7.555555555555556,0.40073099898870246
2,grid_search_adjusted_microcanonical_mclachlan,Rosenbrock_16,60937.52571471017,True,x,0.0,7.555555555555556,0.40073099898870246
3,grid_search_adjusted_microcanonical_mclachlan,Rosenbrock_16,15083.545968987668,False,x,0.0,7.555555555555556,0.40073099898870246
