,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,nuts,Gaussian_10,5258.77691015625,True,x2,6221.98046875,4.544902692385718,0.6980873999855608
1,nuts,Gaussian_10,1389.726404296875,False,x2,6221.98046875,4.544902692385718,0.6980873999855608
2,nuts,Gaussian_10,1180.941216796875,True,x,6221.98046875,4.544902692385718,0.6980873999855608
3,nuts,Gaussian_10,300.12870703125003,False,x,6221.98046875,4.544902692385718,0.6980873999855608
