,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,grid_search_unadjusted_microcanonical_mclachlan,Gaussian_100,2010.0,True,x2,0.0,8.518518518518519,13.96082825383099
1,grid_search_unadjusted_microcanonical_mclachlan,Gaussian_100,208.0,False,x2,0.0,8.518518518518519,13.96082825383099
2,grid_search_unadjusted_microcanonical_mclachlan,Gaussian_100,1392.0,True,x,0.0,8.518518518518519,13.96082825383099
3,grid_search_unadjusted_microcanonical_mclachlan,Gaussian_100,180.0,False,x,0.0,8.518518518518519,13.96082825383099
