,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,grid_search_hmc_velocity_verlet,Gaussian_3,409.44190058064095,,True,x2,0.0,1.0,0.8328409953070715
1,grid_search_hmc_velocity_verlet,Gaussian_3,192.11350173871716,,False,x2,0.0,1.0,0.8328409953070715
2,grid_search_hmc_velocity_verlet,Gaussian_3,639.9781026671016,,True,x,0.0,1.0,0.8328409953070715
3,grid_search_hmc_velocity_verlet,Gaussian_3,290.5716713798097,,False,x,0.0,1.0,0.8328409953070715
