,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical__mclachlan,Gaussian_9,840.0,True,x2,11112.0,2.5566594145621226,3.377313782450473
1,unadjusted_microcanonical__mclachlan,Gaussian_9,228.0,False,x2,11112.0,2.5566594145621226,3.377313782450473
2,unadjusted_microcanonical__mclachlan,Gaussian_9,1006.0,True,x,11112.0,2.5566594145621226,3.377313782450473
3,unadjusted_microcanonical__mclachlan,Gaussian_9,284.0,False,x,11112.0,2.5566594145621226,3.377313782450473
