,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical_omelyan,Rosenbrock_14,121179.71987937581,True,x2,966217.1333333334,7.4833147735478835,0.5232777701644492
1,adjusted_microcanonical_omelyan,Rosenbrock_14,27876.351882363804,False,x2,966217.1333333334,7.4833147735478835,0.5232777701644492
2,adjusted_microcanonical_omelyan,Rosenbrock_14,91798.47496480214,True,x,966217.1333333334,7.4833147735478835,0.5232777701644492
3,adjusted_microcanonical_omelyan,Rosenbrock_14,19706.932564653074,False,x,966217.1333333334,7.4833147735478835,0.5232777701644492
