,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical_velocity_verlet,Phi4_L64_lam4.178,inf,True,x2,11110.0,337.36730100631564,13.862506154549562
1,unadjusted_microcanonical_velocity_verlet,Phi4_L64_lam4.178,1229.0,False,x2,11110.0,337.36730100631564,13.862506154549562
2,unadjusted_microcanonical_velocity_verlet,Phi4_L64_lam4.178,inf,True,x,11110.0,337.36730100631564,13.862506154549562
3,unadjusted_microcanonical_velocity_verlet,Phi4_L64_lam4.178,1282.0,False,x,11110.0,337.36730100631564,13.862506154549562
