,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical_omelyan,Phi4_L64_lam4.748,198460.0,True,x2,55550.0,570.785605924971,44.93556256073093
1,unadjusted_microcanonical_omelyan,Phi4_L64_lam4.748,1410.0,False,x2,55550.0,570.785605924971,44.93556256073093
2,unadjusted_microcanonical_omelyan,Phi4_L64_lam4.748,277595.0,True,x,55550.0,570.785605924971,44.93556256073093
3,unadjusted_microcanonical_omelyan,Phi4_L64_lam4.748,1695.0,False,x,55550.0,570.785605924971,44.93556256073093
