,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,nuts,Phi4_L16_lam5.103,50913.00024375001,True,x2,89279.4140625,2.9736217625606223,0.1677710925788248
1,nuts,Phi4_L16_lam5.103,3527.3764750000005,False,x2,89279.4140625,2.9736217625606223,0.1677710925788248
2,nuts,Phi4_L16_lam5.103,68459.89852500001,True,x,89279.4140625,2.9736217625606223,0.1677710925788248
3,nuts,Phi4_L16_lam5.103,3851.3192125000005,False,x,89279.4140625,2.9736217625606223,0.1677710925788248
