,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical,Phi4_L16_lam4.724,inf,True,x2,22220.0,154.35932566414482,6.890009978956553
1,unadjusted_microcanonical,Phi4_L16_lam4.724,1006.0,False,x2,22220.0,154.35932566414482,6.890009978956553
2,unadjusted_microcanonical,Phi4_L16_lam4.724,inf,True,x,22220.0,154.35932566414482,6.890009978956553
3,unadjusted_microcanonical,Phi4_L16_lam4.724,1166.0,False,x,22220.0,154.35932566414482,6.890009978956553
