,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,adjusted_microcanonical,Phi4_L16_lam3.965,25146.157400613305,True,x2,165092.7421875,31.640667068072737,3.129284933762064
1,adjusted_microcanonical,Phi4_L16_lam3.965,2046.3067358393823,False,x2,165092.7421875,31.640667068072737,3.129284933762064
2,adjusted_microcanonical,Phi4_L16_lam3.965,38727.1185230498,True,x,165092.7421875,31.640667068072737,3.129284933762064
3,adjusted_microcanonical,Phi4_L16_lam3.965,2321.1837600566128,False,x,165092.7421875,31.640667068072737,3.129284933762064
