,Sampler,Model,num_grads_to_low_error,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical,Banana_MAMS_Paper,8226.0,True,x2,22220.0,3.1609436825594592,0.13747192425782487
1,unadjusted_microcanonical,Banana_MAMS_Paper,5814.0,False,x2,22220.0,3.1609436825594592,0.13747192425782487
2,unadjusted_microcanonical,Banana_MAMS_Paper,inf,True,x,22220.0,3.1609436825594592,0.13747192425782487
3,unadjusted_microcanonical,Banana_MAMS_Paper,inf,False,x,22220.0,3.1609436825594592,0.13747192425782487
