,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,adjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,35364.81003422769,916.9003227723284,,True,identity,24266.4296875,0.7965318637686263,0.1737053329571148,128,success
1,adjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,6182.334035952002,137.2017037066231,,False,identity,24266.4296875,0.7965318637686263,0.1737053329571148,128,success
2,adjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,24482.972456661046,1024.03576475629,,True,square,24266.4296875,0.7965318637686263,0.1737053329571148,128,success
3,adjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,5801.167576592555,71.50113565531669,,False,square,24266.4296875,0.7965318637686263,0.1737053329571148,128,success
4,adjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,quartic,24266.4296875,0.7965318637686263,0.1737053329571148,128,success
5,adjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,False,quartic,24266.4296875,0.7965318637686263,0.1737053329571148,128,success
6,adjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,70129.98015068259,661.9262696101432,,True,covariance,24266.4296875,0.7965318637686263,0.1737053329571148,128,success
7,adjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,70129.98015068259,661.9262696101432,,False,covariance,24266.4296875,0.7965318637686263,0.1737053329571148,128,success
