,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,19661.71783900451,255.28368122541636,,True,identity,34880.6640625,7.510488785037263,1.1334726683493828,128,success
1,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,4162.555648693262,64.21025696880523,,False,identity,34880.6640625,7.510488785037263,1.1334726683493828,128,success
2,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,18851.960228888936,131.53875626597662,,True,square,34880.6640625,7.510488785037263,1.1334726683493828,128,success
3,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,3707.485256231619,56.46907472236463,,False,square,34880.6640625,7.510488785037263,1.1334726683493828,128,success
4,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,quartic,34880.6640625,7.510488785037263,1.1334726683493828,128,success
5,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,False,quartic,34880.6640625,7.510488785037263,1.1334726683493828,128,success
6,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,61775.805776668014,176.8648794984465,,True,covariance,34880.6640625,7.510488785037263,1.1334726683493828,128,success
7,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,61775.805776668014,176.8648794984465,,False,covariance,34880.6640625,7.510488785037263,1.1334726683493828,128,success
