,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,unadjusted_canonical_nolangevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,33085.0,5496.572096961887,,True,identity,0.0,0.36625514403292153,0.017648196772627127,128
1,unadjusted_canonical_nolangevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,4053.0,357.60009437918217,,False,identity,0.0,0.36625514403292153,0.017648196772627127,128
2,unadjusted_canonical_nolangevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,20935.0,2868.060350323891,,True,square,0.0,0.36625514403292153,0.017648196772627127,128
3,unadjusted_canonical_nolangevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,3645.0,387.76840755791335,,False,square,0.0,0.36625514403292153,0.017648196772627127,128
4,unadjusted_canonical_nolangevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,quartic,0.0,0.36625514403292153,0.017648196772627127,128
5,unadjusted_canonical_nolangevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,False,quartic,0.0,0.36625514403292153,0.017648196772627127,128
6,unadjusted_canonical_nolangevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,209970.0,15485.281786315676,,True,covariance,0.0,0.36625514403292153,0.017648196772627127,128
7,unadjusted_canonical_nolangevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,209970.0,15485.281786315676,,False,covariance,0.0,0.36625514403292153,0.017648196772627127,128
