,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,26237.44225153315,547.6571113388377,,True,identity,,5.268070020013736,1.1462296436024138,64,success
1,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,5670.71761893969,165.45865223674463,,False,identity,,5.268070020013736,1.1462296436024138,64,success
2,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,24513.175268213276,642.6988609761183,,True,square,,5.268070020013736,1.1462296436024138,64,success
3,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,5149.749252321653,122.59023574494014,,False,square,,5.268070020013736,1.1462296436024138,64,success
4,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,quartic,,5.268070020013736,1.1462296436024138,64,success
5,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,False,quartic,,5.268070020013736,1.1462296436024138,64,success
6,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,56790.16230089357,511.8933188663435,,True,covariance,,5.268070020013736,1.1462296436024138,64,success
7,adjusted_microcanonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,56790.16230089357,511.8933188663435,,False,covariance,,5.268070020013736,1.1462296436024138,64,success
