,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin_1e-06,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,True,identity,35556.0,2.802167676907369,0.05319415573965093
1,underdamped_langevin_1e-06,vector_brownian_motion_unknown_scales_missing_middle_observations,6279.0,,False,identity,35556.0,2.802167676907369,0.05319415573965093
2,underdamped_langevin_1e-06,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,True,square,35556.0,2.802167676907369,0.05319415573965093
3,underdamped_langevin_1e-06,vector_brownian_motion_unknown_scales_missing_middle_observations,5947.0,,False,square,35556.0,2.802167676907369,0.05319415573965093
4,underdamped_langevin_1e-06,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,True,quartic,35556.0,2.802167676907369,0.05319415573965093
5,underdamped_langevin_1e-06,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,False,quartic,35556.0,2.802167676907369,0.05319415573965093
6,underdamped_langevin_1e-06,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,True,covariance,35556.0,2.802167676907369,0.05319415573965093
7,underdamped_langevin_1e-06,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,False,covariance,35556.0,2.802167676907369,0.05319415573965093
