,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,unadjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,identity,20000.0,7.5387537352548915,0.15077507470509782,128,success
1,unadjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,27223.0,1278.5878766827097,,False,identity,20000.0,7.5387537352548915,0.15077507470509782,128,success
2,unadjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,square,20000.0,7.5387537352548915,0.15077507470509782,128,success
3,unadjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,25831.0,1788.4601086968644,,False,square,20000.0,7.5387537352548915,0.15077507470509782,128,success
4,unadjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,quartic,20000.0,7.5387537352548915,0.15077507470509782,128,success
5,unadjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,False,quartic,20000.0,7.5387537352548915,0.15077507470509782,128,success
6,unadjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,covariance,20000.0,7.5387537352548915,0.15077507470509782,128,success
7,unadjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,False,covariance,20000.0,7.5387537352548915,0.15077507470509782,128,success
