,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,identity,20000.0,1.0100606765233555,0.020201213530467107,128,success
1,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,44430.0,5858.730017025874,,False,identity,20000.0,1.0100606765233555,0.020201213530467107,128,success
2,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,square,20000.0,1.0100606765233555,0.020201213530467107,128,success
3,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,37590.0,4323.107363968654,,False,square,20000.0,1.0100606765233555,0.020201213530467107,128,success
4,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,quartic,20000.0,1.0100606765233555,0.020201213530467107,128,success
5,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,False,quartic,20000.0,1.0100606765233555,0.020201213530467107,128,success
6,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,covariance,20000.0,1.0100606765233555,0.020201213530467107,128,success
7,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,False,covariance,20000.0,1.0100606765233555,0.020201213530467107,128,success
