,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,unadjusted_canonical_nolangevin_alba_mclachlan_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,identity,106668.0,7.3973708419427116,0.3184152226968369,128
1,unadjusted_canonical_nolangevin_alba_mclachlan_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,2004.0,99.20082862557146,,False,identity,106668.0,7.3973708419427116,0.3184152226968369,128
2,unadjusted_canonical_nolangevin_alba_mclachlan_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,square,106668.0,7.3973708419427116,0.3184152226968369,128
3,unadjusted_canonical_nolangevin_alba_mclachlan_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,2150.0,100.22442017791872,,False,square,106668.0,7.3973708419427116,0.3184152226968369,128
4,unadjusted_canonical_nolangevin_alba_mclachlan_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,quartic,106668.0,7.3973708419427116,0.3184152226968369,128
5,unadjusted_canonical_nolangevin_alba_mclachlan_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,False,quartic,106668.0,7.3973708419427116,0.3184152226968369,128
6,unadjusted_canonical_nolangevin_alba_mclachlan_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,covariance,106668.0,7.3973708419427116,0.3184152226968369,128
7,unadjusted_canonical_nolangevin_alba_mclachlan_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,False,covariance,106668.0,7.3973708419427116,0.3184152226968369,128
