,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,underdamped_langevin_0.008483428982440725,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,True,identity,35556.0,2.34746555442225,0.2337371388954411
1,underdamped_langevin_0.008483428982440725,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,False,identity,35556.0,2.34746555442225,0.2337371388954411
2,underdamped_langevin_0.008483428982440725,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,True,square,35556.0,2.34746555442225,0.2337371388954411
3,underdamped_langevin_0.008483428982440725,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,False,square,35556.0,2.34746555442225,0.2337371388954411
4,underdamped_langevin_0.008483428982440725,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,True,quartic,35556.0,2.34746555442225,0.2337371388954411
5,underdamped_langevin_0.008483428982440725,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,False,quartic,35556.0,2.34746555442225,0.2337371388954411
6,underdamped_langevin_0.008483428982440725,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,True,covariance,35556.0,2.34746555442225,0.2337371388954411
7,underdamped_langevin_0.008483428982440725,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,False,covariance,35556.0,2.34746555442225,0.2337371388954411
