,Sampler,Model,num_grads_to_low_error,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,adjusted_hmc,vector_brownian_motion_unknown_scales_missing_middle_observations,18554.853462922565,,True,identity,206337.572265625,2.0,0.18096686593359498
1,adjusted_hmc,vector_brownian_motion_unknown_scales_missing_middle_observations,3295.927917755982,,False,identity,206337.572265625,2.0,0.18096686593359498
2,adjusted_hmc,vector_brownian_motion_unknown_scales_missing_middle_observations,16734.879797899062,,True,square,206337.572265625,2.0,0.18096686593359498
3,adjusted_hmc,vector_brownian_motion_unknown_scales_missing_middle_observations,3029.5903082403474,,False,square,206337.572265625,2.0,0.18096686593359498
4,adjusted_hmc,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,True,quartic,206337.572265625,2.0,0.18096686593359498
5,adjusted_hmc,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,False,quartic,206337.572265625,2.0,0.18096686593359498
6,adjusted_hmc,vector_brownian_motion_unknown_scales_missing_middle_observations,85372.30125015748,,True,covariance,206337.572265625,2.0,0.18096686593359498
7,adjusted_hmc,vector_brownian_motion_unknown_scales_missing_middle_observations,85372.30125015748,,False,covariance,206337.572265625,2.0,0.18096686593359498
