,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size
0,unadjusted_microcanonical,vector_brownian_motion_unknown_scales_missing_middle_observations,11408.0,341.46691479556256,,True,identity,44446.0,16.143714974636662,1.7575900810658471
1,unadjusted_microcanonical,vector_brownian_motion_unknown_scales_missing_middle_observations,2000.0,39.60564984948486,,False,identity,44446.0,16.143714974636662,1.7575900810658471
2,unadjusted_microcanonical,vector_brownian_motion_unknown_scales_missing_middle_observations,9136.0,169.37947780058835,,True,square,44446.0,16.143714974636662,1.7575900810658471
3,unadjusted_microcanonical,vector_brownian_motion_unknown_scales_missing_middle_observations,1664.0,46.15302698632019,,False,square,44446.0,16.143714974636662,1.7575900810658471
4,unadjusted_microcanonical,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,quartic,44446.0,16.143714974636662,1.7575900810658471
5,unadjusted_microcanonical,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,False,quartic,44446.0,16.143714974636662,1.7575900810658471
6,unadjusted_microcanonical,vector_brownian_motion_unknown_scales_missing_middle_observations,42234.0,207.64868311645995,,True,covariance,44446.0,16.143714974636662,1.7575900810658471
7,unadjusted_microcanonical,vector_brownian_motion_unknown_scales_missing_middle_observations,42234.0,207.64868311645995,,False,covariance,44446.0,16.143714974636662,1.7575900810658471
