,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,identity,55556.0,4.027418574833964,0.1389565480273332,128
1,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,3157.0,539.4936937536897,,False,identity,55556.0,4.027418574833964,0.1389565480273332,128
2,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,square,55556.0,4.027418574833964,0.1389565480273332,128
3,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,3220.0,337.7213601476815,,False,square,55556.0,4.027418574833964,0.1389565480273332,128
4,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,quartic,55556.0,4.027418574833964,0.1389565480273332,128
5,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,False,quartic,55556.0,4.027418574833964,0.1389565480273332,128
6,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,covariance,55556.0,4.027418574833964,0.1389565480273332,128
7,unadjusted_canonical_nolangevin_alba_velocity verlet_precond:True,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,False,covariance,55556.0,4.027418574833964,0.1389565480273332,128
