,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size
0,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,36487.0,5065.204265614566,,True,identity,0.0,0.9588477366255146,0.019122603450168765,128
1,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,1771.0,140.83979373742352,,False,identity,0.0,0.9588477366255146,0.019122603450168765,128
2,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,14122.0,2710.8975206562122,,True,square,0.0,0.9588477366255146,0.019122603450168765,128
3,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,1828.0,125.36764973469033,,False,square,0.0,0.9588477366255146,0.019122603450168765,128
4,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,quartic,0.0,0.9588477366255146,0.019122603450168765,128
5,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,False,quartic,0.0,0.9588477366255146,0.019122603450168765,128
6,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,True,covariance,0.0,0.9588477366255146,0.019122603450168765,128
7,unadjusted_canonical_langevin_grid_search_velocity verlet_precond:False,vector_brownian_motion_unknown_scales_missing_middle_observations,inf,,,False,covariance,0.0,0.9588477366255146,0.019122603450168765,128
