,Sampler,Model,num_grads_to_low_error,grads_to_low_error_std,ess_corr,max,statistic,num_tuning_grads,L,step_size,batch_size,tuning_outcome
0,unadjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,ICG_2155_1,4741.0,88.69853437346075,,True,identity,20000.0,42.1291319015366,29.965044786521343,128,success
1,unadjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,ICG_2155_1,350.0,2.7041449665282373,,False,identity,20000.0,42.1291319015366,29.965044786521343,128,success
2,unadjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,ICG_2155_1,inf,,,True,square,20000.0,42.1291319015366,29.965044786521343,128,success
3,unadjusted_microcanonical_nolangevin_alba_velocity verlet_precond:False,ICG_2155_1,333.0,1.343837787830064,,False,square,20000.0,42.1291319015366,29.965044786521343,128,success
